09:36:00 INFO:Start training with [gpu(0)]
12:56:06 INFO:Epoch[12] Batch [22600]	Speed: 53.11 samples/sec	Train-Perplexity=3.965308
12:56:13 INFO:Epoch[12] Batch [22620]	Speed: 58.55 samples/sec	Train-Perplexity=4.178020
12:56:20 INFO:Epoch[12] Batch [22640]	Speed: 53.79 samples/sec	Train-Perplexity=3.804740
12:56:28 INFO:Epoch[12] Batch [22660]	Speed: 49.05 samples/sec	Train-Perplexity=4.253973
12:56:36 INFO:Epoch[12] Batch [22680]	Speed: 54.76 samples/sec	Train-Perplexity=4.140685
12:56:43 INFO:Epoch[12] Batch [22700]	Speed: 58.74 samples/sec	Train-Perplexity=4.322957
12:56:50 INFO:Epoch[12] Batch [22720]	Speed: 53.60 samples/sec	Train-Perplexity=3.976827
12:56:58 INFO:Epoch[12] Batch [22740]	Speed: 49.41 samples/sec	Train-Perplexity=4.100735
12:57:05 INFO:Epoch[12] Batch [22760]	Speed: 55.01 samples/sec	Train-Perplexity=4.096666
12:57:13 INFO:Epoch[12] Batch [22780]	Speed: 53.17 samples/sec	Train-Perplexity=3.870615
12:57:20 INFO:Epoch[12] Batch [22800]	Speed: 54.10 samples/sec	Train-Perplexity=3.891613
12:57:28 INFO:Epoch[12] Batch [22820]	Speed: 54.31 samples/sec	Train-Perplexity=3.931129
12:57:35 INFO:Epoch[12] Batch [22840]	Speed: 56.17 samples/sec	Train-Perplexity=4.166456
12:57:42 INFO:Epoch[12] Batch [22860]	Speed: 54.35 samples/sec	Train-Perplexity=4.291134
12:57:49 INFO:Epoch[12] Batch [22880]	Speed: 55.46 samples/sec	Train-Perplexity=4.020263
12:57:57 INFO:Epoch[12] Batch [22900]	Speed: 52.36 samples/sec	Train-Perplexity=4.132329
12:58:04 INFO:Epoch[12] Batch [22920]	Speed: 55.69 samples/sec	Train-Perplexity=4.079906
12:58:12 INFO:Epoch[12] Batch [22940]	Speed: 52.49 samples/sec	Train-Perplexity=3.952411
12:58:19 INFO:Epoch[12] Batch [22960]	Speed: 52.28 samples/sec	Train-Perplexity=3.983168
12:58:27 INFO:Epoch[12] Batch [22980]	Speed: 52.61 samples/sec	Train-Perplexity=4.117759
12:58:34 INFO:Epoch[12] Batch [23000]	Speed: 54.21 samples/sec	Train-Perplexity=4.124209
12:58:41 INFO:Epoch[12] Batch [23020]	Speed: 57.70 samples/sec	Train-Perplexity=4.335280
12:58:48 INFO:Epoch[12] Batch [23040]	Speed: 57.23 samples/sec	Train-Perplexity=4.006072
12:58:56 INFO:Epoch[12] Batch [23060]	Speed: 51.07 samples/sec	Train-Perplexity=3.787492
12:59:04 INFO:Epoch[12] Batch [23080]	Speed: 54.07 samples/sec	Train-Perplexity=3.750142
12:59:11 INFO:Epoch[12] Batch [23100]	Speed: 55.17 samples/sec	Train-Perplexity=4.241952
12:59:18 INFO:Epoch[12] Batch [23120]	Speed: 52.65 samples/sec	Train-Perplexity=4.007952
12:59:26 INFO:Epoch[12] Batch [23140]	Speed: 52.88 samples/sec	Train-Perplexity=3.932789
12:59:33 INFO:Epoch[12] Batch [23160]	Speed: 54.23 samples/sec	Train-Perplexity=3.927124
12:59:40 INFO:Epoch[12] Batch [23180]	Speed: 57.13 samples/sec	Train-Perplexity=3.872529
12:59:48 INFO:Epoch[12] Batch [23200]	Speed: 54.89 samples/sec	Train-Perplexity=4.079247
12:59:55 INFO:Epoch[12] Batch [23220]	Speed: 53.51 samples/sec	Train-Perplexity=4.018902
01:00:02 INFO:Epoch[12] Batch [23240]	Speed: 58.20 samples/sec	Train-Perplexity=3.863033
01:00:10 INFO:Epoch[12] Batch [23260]	Speed: 51.16 samples/sec	Train-Perplexity=4.000037
01:00:18 INFO:Epoch[12] Batch [23280]	Speed: 52.30 samples/sec	Train-Perplexity=3.931772
01:00:24 INFO:Epoch[12] Batch [23300]	Speed: 58.10 samples/sec	Train-Perplexity=3.834387
01:00:32 INFO:Epoch[12] Batch [23320]	Speed: 51.24 samples/sec	Train-Perplexity=4.099649
01:00:40 INFO:Epoch[12] Batch [23340]	Speed: 51.21 samples/sec	Train-Perplexity=3.539837
01:00:47 INFO:Epoch[12] Batch [23360]	Speed: 53.43 samples/sec	Train-Perplexity=3.889420
01:00:55 INFO:Epoch[12] Batch [23380]	Speed: 52.36 samples/sec	Train-Perplexity=4.285077
01:01:02 INFO:Epoch[12] Batch [23400]	Speed: 55.47 samples/sec	Train-Perplexity=4.205506
01:01:10 INFO:Epoch[12] Batch [23420]	Speed: 51.35 samples/sec	Train-Perplexity=3.899136
01:01:18 INFO:Epoch[12] Batch [23440]	Speed: 52.38 samples/sec	Train-Perplexity=4.207692
01:01:26 INFO:Epoch[12] Batch [23460]	Speed: 50.47 samples/sec	Train-Perplexity=4.338286
01:01:33 INFO:Epoch[12] Batch [23480]	Speed: 56.02 samples/sec	Train-Perplexity=3.945806
01:01:40 INFO:Epoch[12] Batch [23500]	Speed: 52.90 samples/sec	Train-Perplexity=3.923594
01:01:48 INFO:Epoch[12] Batch [23520]	Speed: 53.31 samples/sec	Train-Perplexity=4.006263
01:01:55 INFO:Epoch[12] Batch [23540]	Speed: 54.22 samples/sec	Train-Perplexity=3.760813
01:02:03 INFO:Epoch[12] Batch [23560]	Speed: 53.71 samples/sec	Train-Perplexity=4.124231
01:02:10 INFO:Epoch[12] Batch [23580]	Speed: 55.39 samples/sec	Train-Perplexity=4.358221
01:02:17 INFO:Epoch[12] Batch [23600]	Speed: 54.37 samples/sec	Train-Perplexity=3.838856
01:02:25 INFO:Epoch[12] Batch [23620]	Speed: 54.35 samples/sec	Train-Perplexity=3.849366
01:02:33 INFO:Epoch[12] Batch [23640]	Speed: 50.07 samples/sec	Train-Perplexity=4.302280
01:02:40 INFO:Epoch[12] Batch [23660]	Speed: 53.69 samples/sec	Train-Perplexity=3.779774
01:02:48 INFO:Epoch[12] Batch [23680]	Speed: 49.80 samples/sec	Train-Perplexity=3.996571
01:02:56 INFO:Epoch[12] Batch [23700]	Speed: 54.22 samples/sec	Train-Perplexity=4.067837
01:03:03 INFO:Epoch[12] Batch [23720]	Speed: 52.89 samples/sec	Train-Perplexity=4.122560
01:03:11 INFO:Epoch[12] Batch [23740]	Speed: 52.67 samples/sec	Train-Perplexity=4.193336
01:03:18 INFO:Epoch[12] Batch [23760]	Speed: 55.35 samples/sec	Train-Perplexity=4.146158
01:03:26 INFO:Epoch[12] Batch [23780]	Speed: 50.50 samples/sec	Train-Perplexity=4.104420
01:03:33 INFO:Epoch[12] Batch [23800]	Speed: 53.46 samples/sec	Train-Perplexity=4.010903
01:03:41 INFO:Epoch[12] Batch [23820]	Speed: 51.95 samples/sec	Train-Perplexity=4.389447
01:03:48 INFO:Epoch[12] Batch [23840]	Speed: 55.70 samples/sec	Train-Perplexity=4.240908
01:03:56 INFO:Epoch[12] Batch [23860]	Speed: 50.09 samples/sec	Train-Perplexity=3.862464
01:04:04 INFO:Epoch[12] Batch [23880]	Speed: 52.79 samples/sec	Train-Perplexity=4.202345
01:04:11 INFO:Epoch[12] Batch [23900]	Speed: 52.95 samples/sec	Train-Perplexity=4.306869
01:04:19 INFO:Epoch[12] Batch [23920]	Speed: 53.92 samples/sec	Train-Perplexity=4.084798
01:04:25 INFO:Epoch[12] Batch [23940]	Speed: 59.83 samples/sec	Train-Perplexity=4.126440
01:04:33 INFO:Epoch[12] Batch [23960]	Speed: 49.96 samples/sec	Train-Perplexity=3.952279
01:04:41 INFO:Epoch[12] Batch [23980]	Speed: 55.69 samples/sec	Train-Perplexity=4.029079
01:04:48 INFO:Epoch[12] Batch [24000]	Speed: 52.26 samples/sec	Train-Perplexity=3.878150
01:04:56 INFO:Epoch[12] Batch [24020]	Speed: 52.82 samples/sec	Train-Perplexity=4.005751
01:05:03 INFO:Epoch[12] Batch [24040]	Speed: 55.73 samples/sec	Train-Perplexity=4.328312
01:05:10 INFO:Epoch[12] Batch [24060]	Speed: 57.13 samples/sec	Train-Perplexity=4.411192
01:05:18 INFO:Epoch[12] Batch [24080]	Speed: 51.73 samples/sec	Train-Perplexity=4.299638
01:05:25 INFO:Epoch[12] Batch [24100]	Speed: 56.16 samples/sec	Train-Perplexity=4.449077
01:05:32 INFO:Epoch[12] Batch [24120]	Speed: 54.89 samples/sec	Train-Perplexity=3.848339
01:05:40 INFO:Epoch[12] Batch [24140]	Speed: 50.95 samples/sec	Train-Perplexity=4.365019
01:05:47 INFO:Epoch[12] Batch [24160]	Speed: 56.90 samples/sec	Train-Perplexity=4.059637
01:05:54 INFO:Epoch[12] Batch [24180]	Speed: 55.41 samples/sec	Train-Perplexity=3.973695
01:06:02 INFO:Epoch[12] Batch [24200]	Speed: 54.15 samples/sec	Train-Perplexity=3.914403
01:06:10 INFO:Epoch[12] Batch [24220]	Speed: 48.53 samples/sec	Train-Perplexity=4.208237
01:06:17 INFO:Epoch[12] Batch [24240]	Speed: 53.48 samples/sec	Train-Perplexity=4.074322
01:06:25 INFO:Epoch[12] Batch [24260]	Speed: 55.98 samples/sec	Train-Perplexity=4.143989
01:06:32 INFO:Epoch[12] Batch [24280]	Speed: 54.30 samples/sec	Train-Perplexity=4.053134
01:06:39 INFO:Epoch[12] Batch [24300]	Speed: 56.29 samples/sec	Train-Perplexity=4.271414
01:06:47 INFO:Epoch[12] Batch [24320]	Speed: 52.15 samples/sec	Train-Perplexity=4.033385
01:06:54 INFO:Epoch[12] Batch [24340]	Speed: 51.68 samples/sec	Train-Perplexity=4.143682
01:07:02 INFO:Epoch[12] Batch [24360]	Speed: 53.32 samples/sec	Train-Perplexity=4.042643
01:07:09 INFO:Epoch[12] Batch [24380]	Speed: 54.41 samples/sec	Train-Perplexity=3.843096
01:07:17 INFO:Epoch[12] Batch [24400]	Speed: 54.96 samples/sec	Train-Perplexity=3.683446
01:07:25 INFO:Epoch[12] Batch [24420]	Speed: 49.17 samples/sec	Train-Perplexity=4.435960
01:07:32 INFO:Epoch[12] Batch [24440]	Speed: 53.28 samples/sec	Train-Perplexity=4.117352
01:07:40 INFO:Epoch[12] Batch [24460]	Speed: 50.55 samples/sec	Train-Perplexity=3.983240
01:07:47 INFO:Epoch[12] Batch [24480]	Speed: 55.42 samples/sec	Train-Perplexity=3.806995
01:07:55 INFO:Epoch[12] Batch [24500]	Speed: 52.34 samples/sec	Train-Perplexity=4.256440
01:08:02 INFO:Epoch[12] Batch [24520]	Speed: 54.47 samples/sec	Train-Perplexity=3.841832
01:08:10 INFO:Epoch[12] Batch [24540]	Speed: 51.20 samples/sec	Train-Perplexity=4.328710
01:08:18 INFO:Epoch[12] Batch [24560]	Speed: 52.28 samples/sec	Train-Perplexity=3.789301
01:08:25 INFO:Epoch[12] Batch [24580]	Speed: 58.32 samples/sec	Train-Perplexity=4.321229
01:08:32 INFO:Epoch[12] Batch [24600]	Speed: 55.82 samples/sec	Train-Perplexity=4.230129
01:08:39 INFO:Epoch[12] Batch [24620]	Speed: 58.33 samples/sec	Train-Perplexity=4.246412
01:08:45 INFO:Epoch[12] Batch [24640]	Speed: 58.66 samples/sec	Train-Perplexity=3.999879
01:08:53 INFO:Epoch[12] Batch [24660]	Speed: 53.47 samples/sec	Train-Perplexity=3.931101
01:09:00 INFO:Epoch[12] Batch [24680]	Speed: 57.29 samples/sec	Train-Perplexity=4.040227
01:09:07 INFO:Epoch[12] Batch [24700]	Speed: 54.93 samples/sec	Train-Perplexity=3.838483
01:09:15 INFO:Epoch[12] Batch [24720]	Speed: 53.44 samples/sec	Train-Perplexity=4.214351
01:09:22 INFO:Epoch[12] Batch [24740]	Speed: 54.93 samples/sec	Train-Perplexity=4.016932
01:09:30 INFO:Epoch[12] Batch [24760]	Speed: 51.30 samples/sec	Train-Perplexity=3.830251
01:09:37 INFO:Epoch[12] Batch [24780]	Speed: 51.78 samples/sec	Train-Perplexity=4.051984
01:09:45 INFO:Epoch[12] Batch [24800]	Speed: 53.75 samples/sec	Train-Perplexity=3.946520
01:09:52 INFO:Epoch[12] Batch [24820]	Speed: 53.50 samples/sec	Train-Perplexity=4.286407
01:10:00 INFO:Epoch[12] Batch [24840]	Speed: 52.03 samples/sec	Train-Perplexity=4.042331
01:10:08 INFO:Epoch[12] Batch [24860]	Speed: 51.41 samples/sec	Train-Perplexity=4.056147
01:10:15 INFO:Epoch[12] Batch [24880]	Speed: 56.27 samples/sec	Train-Perplexity=4.161495
01:10:22 INFO:Epoch[12] Batch [24900]	Speed: 53.22 samples/sec	Train-Perplexity=4.078979
01:10:30 INFO:Epoch[12] Batch [24920]	Speed: 55.12 samples/sec	Train-Perplexity=4.186552
01:10:37 INFO:Epoch[12] Batch [24940]	Speed: 55.01 samples/sec	Train-Perplexity=4.028276
01:10:44 INFO:Epoch[12] Batch [24960]	Speed: 56.00 samples/sec	Train-Perplexity=4.104412
01:10:52 INFO:Epoch[12] Batch [24980]	Speed: 53.99 samples/sec	Train-Perplexity=3.944738
01:10:59 INFO:Epoch[12] Batch [25000]	Speed: 55.32 samples/sec	Train-Perplexity=4.125521
01:11:07 INFO:Epoch[12] Batch [25020]	Speed: 51.57 samples/sec	Train-Perplexity=3.960258
01:11:14 INFO:Epoch[12] Batch [25040]	Speed: 51.11 samples/sec	Train-Perplexity=4.104379
01:11:22 INFO:Epoch[12] Batch [25060]	Speed: 52.62 samples/sec	Train-Perplexity=3.973204
01:11:30 INFO:Epoch[12] Batch [25080]	Speed: 51.10 samples/sec	Train-Perplexity=4.111322
01:11:37 INFO:Epoch[12] Batch [25100]	Speed: 52.33 samples/sec	Train-Perplexity=4.436853
01:11:45 INFO:Epoch[12] Batch [25120]	Speed: 56.71 samples/sec	Train-Perplexity=4.172258
01:11:52 INFO:Epoch[12] Batch [25140]	Speed: 56.49 samples/sec	Train-Perplexity=4.035715
01:11:59 INFO:Epoch[12] Batch [25160]	Speed: 57.59 samples/sec	Train-Perplexity=4.324228
01:12:06 INFO:Epoch[12] Batch [25180]	Speed: 53.58 samples/sec	Train-Perplexity=4.510857
01:12:13 INFO:Epoch[12] Batch [25200]	Speed: 53.79 samples/sec	Train-Perplexity=4.292756
01:12:21 INFO:Epoch[12] Batch [25220]	Speed: 52.77 samples/sec	Train-Perplexity=3.961577
01:12:28 INFO:Epoch[12] Batch [25240]	Speed: 59.40 samples/sec	Train-Perplexity=4.135371
01:12:35 INFO:Epoch[12] Batch [25260]	Speed: 53.48 samples/sec	Train-Perplexity=4.111722
01:12:42 INFO:Epoch[12] Batch [25280]	Speed: 55.15 samples/sec	Train-Perplexity=3.972628
01:12:50 INFO:Epoch[12] Batch [25300]	Speed: 55.78 samples/sec	Train-Perplexity=3.801615
01:12:57 INFO:Epoch[12] Batch [25320]	Speed: 56.14 samples/sec	Train-Perplexity=3.829446
01:13:04 INFO:Epoch[12] Batch [25340]	Speed: 57.10 samples/sec	Train-Perplexity=4.241231
01:13:11 INFO:Epoch[12] Batch [25360]	Speed: 52.63 samples/sec	Train-Perplexity=4.232244
01:13:19 INFO:Epoch[12] Batch [25380]	Speed: 54.71 samples/sec	Train-Perplexity=4.277169
01:13:26 INFO:Epoch[12] Batch [25400]	Speed: 52.33 samples/sec	Train-Perplexity=4.395914
01:13:33 INFO:Epoch[12] Batch [25420]	Speed: 57.00 samples/sec	Train-Perplexity=4.171941
01:13:41 INFO:Epoch[12] Batch [25440]	Speed: 55.64 samples/sec	Train-Perplexity=4.171103
01:13:48 INFO:Epoch[12] Batch [25460]	Speed: 56.85 samples/sec	Train-Perplexity=4.497091
01:13:55 INFO:Epoch[12] Batch [25480]	Speed: 56.19 samples/sec	Train-Perplexity=4.217756
01:14:02 INFO:Epoch[12] Batch [25500]	Speed: 56.63 samples/sec	Train-Perplexity=4.462811
01:14:09 INFO:Epoch[12] Batch [25520]	Speed: 55.70 samples/sec	Train-Perplexity=4.112513
01:14:16 INFO:Epoch[12] Batch [25540]	Speed: 56.28 samples/sec	Train-Perplexity=3.978227
01:14:23 INFO:Epoch[12] Batch [25560]	Speed: 56.40 samples/sec	Train-Perplexity=3.868558
01:14:31 INFO:Epoch[12] Batch [25580]	Speed: 52.09 samples/sec	Train-Perplexity=4.077002
01:14:38 INFO:Epoch[12] Batch [25600]	Speed: 53.77 samples/sec	Train-Perplexity=4.013047
01:14:46 INFO:Epoch[12] Batch [25620]	Speed: 54.78 samples/sec	Train-Perplexity=4.084352
01:14:52 INFO:Epoch[12] Batch [25640]	Speed: 58.75 samples/sec	Train-Perplexity=4.112697
01:15:00 INFO:Epoch[12] Batch [25660]	Speed: 54.20 samples/sec	Train-Perplexity=4.218641
01:15:07 INFO:Epoch[12] Batch [25680]	Speed: 58.82 samples/sec	Train-Perplexity=3.844732
01:15:14 INFO:Epoch[12] Batch [25700]	Speed: 55.23 samples/sec	Train-Perplexity=3.986138
01:15:21 INFO:Epoch[12] Batch [25720]	Speed: 53.98 samples/sec	Train-Perplexity=3.915341
01:15:29 INFO:Epoch[12] Batch [25740]	Speed: 53.58 samples/sec	Train-Perplexity=4.153838
01:15:36 INFO:Epoch[12] Batch [25760]	Speed: 53.82 samples/sec	Train-Perplexity=4.468672
01:15:44 INFO:Epoch[12] Batch [25780]	Speed: 53.55 samples/sec	Train-Perplexity=3.937979
01:15:51 INFO:Epoch[12] Batch [25800]	Speed: 54.98 samples/sec	Train-Perplexity=4.296061
01:15:58 INFO:Epoch[12] Batch [25820]	Speed: 54.92 samples/sec	Train-Perplexity=4.141040
01:16:06 INFO:Epoch[12] Batch [25840]	Speed: 53.13 samples/sec	Train-Perplexity=3.846760
01:16:13 INFO:Epoch[12] Batch [25860]	Speed: 54.26 samples/sec	Train-Perplexity=4.329061
01:16:21 INFO:Epoch[12] Batch [25880]	Speed: 53.01 samples/sec	Train-Perplexity=3.928995
01:16:23 INFO:Epoch[12] Resetting Data Iterator
01:16:23 INFO:Epoch[12] Time cost=9672.203
01:16:23 INFO:Saved checkpoint to "checkpoint/auto_sum-0013.params"
01:16:31 INFO:Epoch[13] Batch [20]	Speed: 54.79 samples/sec	Train-Perplexity=3.755626
01:16:38 INFO:Epoch[13] Batch [40]	Speed: 58.55 samples/sec	Train-Perplexity=4.100695
01:16:45 INFO:Epoch[13] Batch [60]	Speed: 53.38 samples/sec	Train-Perplexity=3.941014
01:16:52 INFO:Epoch[13] Batch [80]	Speed: 54.18 samples/sec	Train-Perplexity=4.112995
01:17:00 INFO:Epoch[13] Batch [100]	Speed: 55.76 samples/sec	Train-Perplexity=4.089221
01:17:07 INFO:Epoch[13] Batch [120]	Speed: 51.48 samples/sec	Train-Perplexity=4.525343
01:17:15 INFO:Epoch[13] Batch [140]	Speed: 50.36 samples/sec	Train-Perplexity=3.840356
01:17:23 INFO:Epoch[13] Batch [160]	Speed: 50.17 samples/sec	Train-Perplexity=3.530044
01:17:31 INFO:Epoch[13] Batch [180]	Speed: 50.59 samples/sec	Train-Perplexity=3.365044
01:17:39 INFO:Epoch[13] Batch [200]	Speed: 53.10 samples/sec	Train-Perplexity=3.853589
01:17:46 INFO:Epoch[13] Batch [220]	Speed: 53.28 samples/sec	Train-Perplexity=3.794018
01:17:54 INFO:Epoch[13] Batch [240]	Speed: 50.49 samples/sec	Train-Perplexity=3.926437
01:18:01 INFO:Epoch[13] Batch [260]	Speed: 56.63 samples/sec	Train-Perplexity=3.715840
01:18:08 INFO:Epoch[13] Batch [280]	Speed: 56.61 samples/sec	Train-Perplexity=4.117551
01:18:16 INFO:Epoch[13] Batch [300]	Speed: 48.97 samples/sec	Train-Perplexity=4.162010
01:18:24 INFO:Epoch[13] Batch [320]	Speed: 55.87 samples/sec	Train-Perplexity=3.804610
01:18:31 INFO:Epoch[13] Batch [340]	Speed: 52.25 samples/sec	Train-Perplexity=3.955460
01:18:38 INFO:Epoch[13] Batch [360]	Speed: 57.62 samples/sec	Train-Perplexity=3.877651
01:18:45 INFO:Epoch[13] Batch [380]	Speed: 55.62 samples/sec	Train-Perplexity=3.724107
01:18:53 INFO:Epoch[13] Batch [400]	Speed: 51.50 samples/sec	Train-Perplexity=3.550582
01:19:01 INFO:Epoch[13] Batch [420]	Speed: 54.27 samples/sec	Train-Perplexity=3.856420
01:19:08 INFO:Epoch[13] Batch [440]	Speed: 56.05 samples/sec	Train-Perplexity=4.005251
01:19:15 INFO:Epoch[13] Batch [460]	Speed: 51.97 samples/sec	Train-Perplexity=4.168141
01:19:23 INFO:Epoch[13] Batch [480]	Speed: 52.71 samples/sec	Train-Perplexity=4.290824
01:19:31 INFO:Epoch[13] Batch [500]	Speed: 49.58 samples/sec	Train-Perplexity=3.775710
01:19:38 INFO:Epoch[13] Batch [520]	Speed: 55.02 samples/sec	Train-Perplexity=3.762894
01:19:46 INFO:Epoch[13] Batch [540]	Speed: 53.40 samples/sec	Train-Perplexity=3.782166
01:19:53 INFO:Epoch[13] Batch [560]	Speed: 56.72 samples/sec	Train-Perplexity=4.064000
01:20:00 INFO:Epoch[13] Batch [580]	Speed: 59.22 samples/sec	Train-Perplexity=3.731957
01:20:07 INFO:Epoch[13] Batch [600]	Speed: 51.41 samples/sec	Train-Perplexity=4.258414
01:20:16 INFO:Epoch[13] Batch [620]	Speed: 48.79 samples/sec	Train-Perplexity=3.936743
01:20:23 INFO:Epoch[13] Batch [640]	Speed: 52.26 samples/sec	Train-Perplexity=3.931378
01:20:30 INFO:Epoch[13] Batch [660]	Speed: 55.02 samples/sec	Train-Perplexity=3.795813
01:20:38 INFO:Epoch[13] Batch [680]	Speed: 53.69 samples/sec	Train-Perplexity=3.835807
01:20:46 INFO:Epoch[13] Batch [700]	Speed: 52.46 samples/sec	Train-Perplexity=4.181548
01:20:53 INFO:Epoch[13] Batch [720]	Speed: 55.52 samples/sec	Train-Perplexity=3.962459
01:21:01 INFO:Epoch[13] Batch [740]	Speed: 50.21 samples/sec	Train-Perplexity=3.892614
01:21:09 INFO:Epoch[13] Batch [760]	Speed: 51.43 samples/sec	Train-Perplexity=3.721666
01:21:16 INFO:Epoch[13] Batch [780]	Speed: 52.52 samples/sec	Train-Perplexity=3.744086
01:21:24 INFO:Epoch[13] Batch [800]	Speed: 53.58 samples/sec	Train-Perplexity=3.913976
01:21:31 INFO:Epoch[13] Batch [820]	Speed: 53.82 samples/sec	Train-Perplexity=3.747652
01:21:38 INFO:Epoch[13] Batch [840]	Speed: 58.02 samples/sec	Train-Perplexity=3.763673
01:21:45 INFO:Epoch[13] Batch [860]	Speed: 53.34 samples/sec	Train-Perplexity=3.745809
01:21:53 INFO:Epoch[13] Batch [880]	Speed: 53.38 samples/sec	Train-Perplexity=4.106110
01:22:01 INFO:Epoch[13] Batch [900]	Speed: 51.95 samples/sec	Train-Perplexity=3.597133
01:22:08 INFO:Epoch[13] Batch [920]	Speed: 52.58 samples/sec	Train-Perplexity=4.066062
01:22:16 INFO:Epoch[13] Batch [940]	Speed: 51.29 samples/sec	Train-Perplexity=3.746845
01:22:23 INFO:Epoch[13] Batch [960]	Speed: 55.29 samples/sec	Train-Perplexity=3.923540
01:22:31 INFO:Epoch[13] Batch [980]	Speed: 53.80 samples/sec	Train-Perplexity=3.819679
01:22:38 INFO:Epoch[13] Batch [1000]	Speed: 57.48 samples/sec	Train-Perplexity=3.575157
01:22:45 INFO:Epoch[13] Batch [1020]	Speed: 51.04 samples/sec	Train-Perplexity=3.895618
01:22:53 INFO:Epoch[13] Batch [1040]	Speed: 55.72 samples/sec	Train-Perplexity=3.905727
01:23:00 INFO:Epoch[13] Batch [1060]	Speed: 53.44 samples/sec	Train-Perplexity=3.838703
01:23:08 INFO:Epoch[13] Batch [1080]	Speed: 52.22 samples/sec	Train-Perplexity=3.617931
01:23:15 INFO:Epoch[13] Batch [1100]	Speed: 57.51 samples/sec	Train-Perplexity=3.827742
01:23:22 INFO:Epoch[13] Batch [1120]	Speed: 53.42 samples/sec	Train-Perplexity=4.000844
01:23:29 INFO:Epoch[13] Batch [1140]	Speed: 56.75 samples/sec	Train-Perplexity=3.882433
01:23:37 INFO:Epoch[13] Batch [1160]	Speed: 54.96 samples/sec	Train-Perplexity=3.788750
01:23:44 INFO:Epoch[13] Batch [1180]	Speed: 57.37 samples/sec	Train-Perplexity=3.932158
01:23:51 INFO:Epoch[13] Batch [1200]	Speed: 52.47 samples/sec	Train-Perplexity=4.068834
01:23:59 INFO:Epoch[13] Batch [1220]	Speed: 54.16 samples/sec	Train-Perplexity=4.081033
01:24:06 INFO:Epoch[13] Batch [1240]	Speed: 51.15 samples/sec	Train-Perplexity=3.978208
01:24:14 INFO:Epoch[13] Batch [1260]	Speed: 51.37 samples/sec	Train-Perplexity=3.952847
01:24:21 INFO:Epoch[13] Batch [1280]	Speed: 56.37 samples/sec	Train-Perplexity=3.958051
01:24:29 INFO:Epoch[13] Batch [1300]	Speed: 52.50 samples/sec	Train-Perplexity=3.839186
01:24:37 INFO:Epoch[13] Batch [1320]	Speed: 51.70 samples/sec	Train-Perplexity=3.962667
01:24:44 INFO:Epoch[13] Batch [1340]	Speed: 52.51 samples/sec	Train-Perplexity=3.827029
01:24:52 INFO:Epoch[13] Batch [1360]	Speed: 51.06 samples/sec	Train-Perplexity=3.708482
01:24:59 INFO:Epoch[13] Batch [1380]	Speed: 58.36 samples/sec	Train-Perplexity=3.855997
01:25:06 INFO:Epoch[13] Batch [1400]	Speed: 56.92 samples/sec	Train-Perplexity=3.913300
01:25:14 INFO:Epoch[13] Batch [1420]	Speed: 51.43 samples/sec	Train-Perplexity=3.881038
01:25:21 INFO:Epoch[13] Batch [1440]	Speed: 53.73 samples/sec	Train-Perplexity=3.943328
01:25:29 INFO:Epoch[13] Batch [1460]	Speed: 51.00 samples/sec	Train-Perplexity=3.802957
01:25:36 INFO:Epoch[13] Batch [1480]	Speed: 58.75 samples/sec	Train-Perplexity=3.843995
01:25:43 INFO:Epoch[13] Batch [1500]	Speed: 57.05 samples/sec	Train-Perplexity=3.998229
01:25:50 INFO:Epoch[13] Batch [1520]	Speed: 54.51 samples/sec	Train-Perplexity=3.861902
01:25:58 INFO:Epoch[13] Batch [1540]	Speed: 52.45 samples/sec	Train-Perplexity=3.722397
01:26:05 INFO:Epoch[13] Batch [1560]	Speed: 55.13 samples/sec	Train-Perplexity=3.808433
01:26:12 INFO:Epoch[13] Batch [1580]	Speed: 54.77 samples/sec	Train-Perplexity=3.877784
01:26:20 INFO:Epoch[13] Batch [1600]	Speed: 54.30 samples/sec	Train-Perplexity=3.967267
01:26:28 INFO:Epoch[13] Batch [1620]	Speed: 50.98 samples/sec	Train-Perplexity=3.715830
01:26:35 INFO:Epoch[13] Batch [1640]	Speed: 53.73 samples/sec	Train-Perplexity=3.736515
01:26:43 INFO:Epoch[13] Batch [1660]	Speed: 52.39 samples/sec	Train-Perplexity=3.862945
